read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
5eb463af-d87d-4d0d-8b50-10a5be792fa3,494,2021-05-20T12:21:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,356,370
1fdd394d-f8af-4484-8571-17abf055700e,495,2021-05-20T12:21:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,360,368
2ff4d355-06fb-481d-a97f-5c8d57e3aa1b,501,2021-05-20T12:21:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,368,376
03359ffe-4b7a-43a4-a6ec-025fb4903b87,510,2021-05-20T12:21:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18908,19298,369,379
137fbb26-514d-4e77-95f6-2acff1772fc0,508,2021-05-20T12:21:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21964,22346,360,374
4d52f84b-9b6c-4956-a725-23a7ac943226,506,2021-05-20T12:21:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,358,374
3b846881-9c56-4e03-9d0e-6e7c8c4abda0,487,2021-05-20T12:21:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14549,14924,356,363
7a0d869a-3679-45f1-9b2f-530ee2c0f217,510,2021-05-20T12:21:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,381,384
6276eaa5-7d20-4f5e-b4c1-2943e224a2bf,503,2021-05-20T12:21:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,370,374
07cb0a62-4b4e-4431-b656-ae8a53ac81ee,514,2021-05-20T12:21:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,370,380
7947398b-ba46-482a-b198-ad6a11c7b1f4,489,2021-05-20T12:21:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26522,26913,358,374
766db787-fb11-413a-84c5-2617d99b3b24,504,2021-05-20T12:21:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26840,27227,378,381
63dc81cb-32df-4d89-adde-c552039e79e6,507,2021-05-20T12:21:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18061,383,385
23d080a6-9b02-4f8e-8f26-fd97f3cc6428,491,2021-05-20T12:21:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3489,3852,357,362
4acfb1e1-402b-4922-9a43-8bc4550602ed,530,2021-05-20T12:21:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,401,405
5220cd8f-01ea-4c59-8d00-2cd69c253018,501,2021-05-20T12:21:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,379,381
6b58e6d5-51ff-41b7-ad7e-5d3ba6549a47,459,2021-05-20T12:21:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3161,328,332
c52985bd-f8c9-4073-8b23-0bbe893fbc19,516,2021-05-20T12:21:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29375,381,385
b9cc84a9-ffd6-4a3c-9d51-c88a1a084315,505,2021-05-20T12:21:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17066,17452,378,383
39f8ad3f-9285-4962-8eee-ff046353765a,519,2021-05-20T12:21:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,373,379
f535fa61-189e-405f-b655-a2078ab8247f,529,2021-05-20T12:21:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,399,408
2ce1dafb-9196-4eff-a7de-1a2d900ae4cf,535,2021-05-20T12:21:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22798,23212,396,405
ee7bbb8f-1f80-4a7a-a9f5-7a95c55960a7,515,2021-05-20T12:21:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24382,24785,387,398
2880736e-696b-4e7a-9eef-d65a231b1bf1,482,2021-05-20T12:21:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12490,346,357
4f82ea7f-5cfd-442e-bfd2-f7f9d8cf4abd,510,2021-05-20T12:21:41Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,375,384
7adb593e-874a-49c0-8d1c-82ee2d65ae60,521,2021-05-20T12:21:43Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,389,395
b55988ab-fe48-45c6-b097-b865a85d6c68,474,2021-05-20T12:21:43Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5772,198,206
384dbbcc-3924-4d44-b9f5-f80da36dce55,529,2021-05-20T12:21:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,393,398
985bbb89-2b1e-41bc-86ea-4e7785e75fad,529,2021-05-20T12:21:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25924,26315,384,388
9e41a1fb-f839-4a75-9357-9b76e3c63e27,393,2021-05-20T12:21:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6088,6249,152,155
57460263-47c3-46d2-8770-1ee9d6f44b05,504,2021-05-20T12:21:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18345,367,375
99e0e6d6-771b-4cdc-91e7-493526383728,509,2021-05-20T12:21:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10759,381,387
47944328-fee0-4e05-b11c-eb0d33bd3b96,505,2021-05-20T12:21:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,368,376
9be0bb1c-414b-4408-9963-a47ffa05577c,499,2021-05-20T12:21:48Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13385,361,372
b9778929-1e07-4cb5-b459-e4333c157dc2,495,2021-05-20T12:21:48Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23794,24167,358,366
2a566f3d-f4f8-4195-a110-303fc7f2b77a,496,2021-05-20T12:21:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,371,374
f2b5281e-a055-467d-816c-9cb7454b0ce8,457,2021-05-20T12:21:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12455,311,326
33ddf585-de03-4408-8a4b-f48035b4b725,506,2021-05-20T12:21:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,372,376
35974b0b-06de-4358-bebe-eb8539777825,497,2021-05-20T12:21:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28403,28782,364,370
315ffd99-5c3a-42fb-86e2-605cde224f95,513,2021-05-20T12:21:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,386,389
da2e6617-0d2b-4194-84e1-e3ed5c58ec81,547,2021-05-20T12:21:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,408,417
00ba6484-463b-446a-aee3-37e359dcded9,527,2021-05-20T12:21:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,400,404
33c32195-209d-4761-bc5f-f72abba7c422,502,2021-05-20T12:21:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3853,383,389
52727457-2273-4c3e-9e18-452377a74ede,499,2021-05-20T12:21:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,369,374
87c03156-db9d-45cd-916f-766471ab4232,516,2021-05-20T12:21:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18896,19298,387,394
24f2c467-5af7-4565-8883-ab482fc83ec0,493,2021-05-20T12:21:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,361,365
7c6d7b2a-39c4-4f57-bb80-d2f03be3c25f,509,2021-05-20T12:21:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4303,4689,368,379
c95cb039-b790-4fe4-99d0-512cb1d430a4,525,2021-05-20T12:21:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,391,398
b7898a15-d869-4f30-b581-77e026a90e5f,495,2021-05-20T12:21:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,367,372
8d9f78e3-f12d-4d5d-ae2f-abe1fa9b95ee,459,2021-05-20T12:21:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3774,4113,326,335
be46386e-4659-40d5-99bd-53bca840b5a6,513,2021-05-20T12:21:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25279,25669,379,385
d6dbfde9-d616-470b-a811-a23cb4c0ad8e,513,2021-05-20T12:21:57Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,377,386
e27c460f-90b1-455b-8d29-5dbcf9f021ec,506,2021-05-20T12:21:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,366,377
cabebfaa-29e4-47cf-860b-35029f2e7fb6,510,2021-05-20T12:21:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,374,381
1f5c911c-2f01-4096-8197-4a6a8ecf4ba4,504,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,379,381
95557595-75d0-4467-b6bd-bbae3ec7efa7,514,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1954,349,365
a074ac3e-97dd-4a65-aaf1-7102683dfd56,262,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11687,130,132
70543da7-79e4-4f27-a23e-d100bf639221,512,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,355,377
e9899390-ed66-4b35-85b9-8637d1d80230,505,2021-05-20T12:22:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21741,375,378
9eecbb0d-de83-4d8f-8657-c554de6faa92,506,2021-05-20T12:22:02Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26842,27227,369,381
96649ec7-fb78-455e-96e7-ab105c4322d8,478,2021-05-20T12:22:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16208,348,363
2dd22310-eeb2-45f9-8fcd-dc071509a139,502,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1959,363,374
960f0b02-39c1-497c-9e12-c591e6eb4b1f,498,2021-05-20T12:22:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14547,14927,365,372
8ed0d229-f99a-4daa-b8c5-1fbf34199431,508,2021-05-20T12:21:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,369,380
c8232d6d-a0e6-4926-93da-98bcbd9d3bff,509,2021-05-20T12:22:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,357,378
44d1fd86-beb8-44d1-8d6e-5cbeac1bfdbf,501,2021-05-20T12:22:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17965,18310,327,338
66191f31-fb72-485d-9b0a-042fc52e8e99,501,2021-05-20T12:22:03Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,358,371
5048caf0-f8c3-4b84-a297-49a70773f8f2,494,2021-05-20T12:22:03Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,357,370
d0a64515-f9e0-4667-8736-f05eb9638be1,492,2021-05-20T12:22:03Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,368,373
c59a7088-d0cc-432d-a5db-c24ea5b3731d,454,2021-05-20T12:22:04Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24744,25076,315,323
a0dc6b2e-de52-4c84-9b2c-5fded5af1ed5,511,2021-05-20T12:22:06Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,377,384
f999e345-abf2-4443-9bc0-57e847cb66b9,518,2021-05-20T12:22:06Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,392,393
a1024fdc-32b2-474a-b3e5-159c6983e5ad,523,2021-05-20T12:22:06Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7986,8341,342,346
5185df4d-1622-42fe-8dca-153b2dc025c1,501,2021-05-20T12:22:06Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,366,374
de29b28b-5b25-438e-8b5f-02c5633272a1,531,2021-05-20T12:22:07Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,396,404
19d7b26c-40c2-4b5d-b2d8-1a74a60a26d4,511,2021-05-20T12:22:07Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,378,385
57c64553-c409-4626-a4ff-ad57e6c3caab,521,2021-05-20T12:22:07Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,386,395
acd98024-6c2f-4a4c-9e9d-824e65fa5500,496,2021-05-20T12:22:07Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21455,364,373
e1124a73-f0a9-4813-b9ff-e7de49af775a,524,2021-05-20T12:22:09Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27841,371,385
5bd97717-f4b5-44d5-ab45-68948c12343e,511,2021-05-20T12:22:09Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,371,383
3f97575c-486c-411e-8f2a-7b6ff8cb8658,480,2021-05-20T12:22:10Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14567,14927,340,356
e94cf6ac-5e4f-4e15-9c77-56f9bb2f07e3,513,2021-05-20T12:22:10Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14546,14927,367,375
a8b9100f-65e3-4c0e-81ac-37aed50fd5db,518,2021-05-20T12:22:10Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,382,393
e8c06f64-1ffc-4279-9786-7568f32eec87,494,2021-05-20T12:22:11Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17679,18062,361,370
7734c980-a114-4b10-9544-0017309031a7,516,2021-05-20T12:22:11Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8014,383,386
732d69ff-0f66-457f-862c-5afb73f73087,494,2021-05-20T12:22:10Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13599,13984,371,375
53cf9554-a3b4-41c6-828b-6ddcc034d50e,498,2021-05-20T12:22:12Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,353,367
7e1362c1-111c-40d2-82db-3773ec30337c,492,2021-05-20T12:22:12Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,367,376
0a3a56e9-bc79-4cf2-ba60-62f8d6cab5cd,500,2021-05-20T12:22:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17447,373,377
a337e92c-a9b8-4763-920c-2d0675d9918e,465,2021-05-20T12:22:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11361,344,348
50ed9575-2db6-4b14-aeae-2a1affd8d6de,531,2021-05-20T12:22:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2589,392,400
d80bde98-f922-466f-a4f5-d9e16483dd63,499,2021-05-20T12:22:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,364,378
6b5ceb2f-cff8-4520-b2c6-5f0efdd1cfda,495,2021-05-20T12:22:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,368,378
7fd3d16a-90a7-405a-885d-1812a7b16512,529,2021-05-20T12:22:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20881,397,402
bafc0732-b402-4f6f-8317-306d83711ad9,488,2021-05-20T12:22:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13982,360,369
b3712f44-6c65-4d6b-9acf-5fcc3df12669,515,2021-05-20T12:22:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24382,24790,398,404
af2942bb-39db-480b-affb-b63afe386ec1,531,2021-05-20T12:22:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,407,407
6f5addfc-6ece-4669-add6-23615282a62d,490,2021-05-20T12:22:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22288,22650,351,353
80b969af-0753-426e-b498-12febeccd1cb,510,2021-05-20T12:22:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,382,384
a3f0e56a-1fc0-4ff9-9cd9-3c59f7996411,505,2021-05-20T12:22:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,374,379
e6833365-70a8-4fa0-8104-ec186178c2b5,509,2021-05-20T12:22:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23511,362,380
5eea93fe-e85a-4cd0-b585-9feedbf3f93a,487,2021-05-20T12:22:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,360,370
cd029204-dd37-4f9e-85fc-a72bd61cee0d,499,2021-05-20T12:22:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,369,374
6695b3a7-7922-48d0-abae-06855e691d9c,512,2021-05-20T12:22:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,383,388
d32e74c5-6685-4c94-a3fc-ed728db04ea2,490,2021-05-20T12:22:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,363,367
fca2a056-e549-48c5-a7aa-0142b95e0394,464,2021-05-20T12:22:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22862,341,343
236a9d76-1aa4-4776-b3ba-89275b61c0c3,483,2021-05-20T12:22:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,342,365
40a9e0d1-410e-488a-847f-e35089e0e28e,493,2021-05-20T12:22:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,364,373
9d82db67-844f-42e9-b3b4-3000ac3154df,401,2021-05-20T12:22:20Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28724,28976,236,241
f1224d46-9052-4bfb-99e9-18e3718e14f8,510,2021-05-20T12:22:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,366,381
0beea12e-c6f5-4722-b3f3-34e6e80fe925,512,2021-05-20T12:22:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11866,12256,383,388
cb19d21f-be8a-42de-b375-74fd58e5bc7c,533,2021-05-20T12:22:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,395,401
ee5332fd-2b07-4243-a965-f0e6abd8ef92,511,2021-05-20T12:22:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21154,362,363
b2b16305-6367-4470-9d2b-4f02382659c9,494,2021-05-20T12:22:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13401,356,371
8c473a7a-347a-44a1-a131-7ca75db85dc6,470,2021-05-20T12:22:24Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9407,202,203
02909146-59f4-45ee-b196-dd15b2d0abb4,514,2021-05-20T12:22:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,356,382
dae32182-1325-4473-8d61-b72a434fe276,482,2021-05-20T12:22:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14558,14915,334,347
626a41bf-a33f-4cc1-b1cc-a6ba9eec7509,502,2021-05-20T12:22:24Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,375,377
7d72c981-6199-47cd-94ae-01c54063f4d9,519,2021-05-20T12:22:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,385,388
41a87d1e-5adf-4b7b-b1c4-b6b9585eff44,470,2021-05-20T12:22:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21104,21455,325,334
49547e7c-8f0b-4e81-8a17-2ae9d04aca12,505,2021-05-20T12:22:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,364,375
e9202d75-6ace-4bd9-a22f-f03524cbdcd7,497,2021-05-20T12:22:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23959,24170,196,204
2555fdca-14a2-438c-b176-1be805b7bc21,511,2021-05-20T12:22:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28986,29379,365,379
ca7c3ffb-3dcb-4b1f-bb77-91e3e72418d4,550,2021-05-20T12:22:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1244,1652,396,405
0a7b8fad-aadd-4415-a3a1-7f6ad47371c6,500,2021-05-20T12:22:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2265,373,383
ecac634c-4089-441b-a05c-96996edf5548,496,2021-05-20T12:22:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,358,369
d0582fe9-1337-453a-9b48-860901a4b3d2,522,2021-05-20T12:22:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,375,386
71080251-ae8c-4267-97c9-5ac5f902fef8,503,2021-05-20T12:22:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,373,380
3c10e5de-73b2-4134-8f05-cf3b821e6527,487,2021-05-20T12:22:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,349,361
1f203fa4-cd56-4c79-b5c2-dba64d9d10f4,512,2021-05-20T12:22:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,360,370
be6790e5-8c41-4d60-b6be-c4158777e3e9,497,2021-05-20T12:22:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,367,379
740b47b5-0f88-4d20-bd13-fbf44427a926,510,2021-05-20T12:22:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24980,25369,377,384
7bccd13b-9656-4d9d-a767-ecb402fc7e19,501,2021-05-20T12:22:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19296,367,381
b0a1b9b1-080d-46bc-a369-dae755272eeb,512,2021-05-20T12:22:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16123,16510,363,381
7138236d-545d-4800-84f1-535a1c581b94,516,2021-05-20T12:22:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,376,391
82d47981-9b48-4323-858e-4c577580fb7d,490,2021-05-20T12:22:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12250,352,364
d99bffd6-f811-41e2-b75e-5c43e7c0dc2e,512,2021-05-20T12:22:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,375,382
8c833dc8-1635-4d89-83f9-658e2132b9f4,511,2021-05-20T12:22:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,372,384
5e2b3d75-8cd3-4551-aa62-83f13cafc9d6,483,2021-05-20T12:22:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10455,356,370
a6e0c5fb-a27d-4d87-b877-c9300d760232,512,2021-05-20T12:22:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,372,384
