read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
e0918ffd-2d62-40a4-ab88-8d08cd571252,464,2021-05-20T12:21:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21712,338,345
6177a7c6-efc9-469d-9504-52ae3c45667d,490,2021-05-20T12:21:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4653,5017,349,352
80ab399f-9e66-470d-a32b-cd26b2201b5f,509,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,373,377
9e0b627b-cc89-4459-b6d2-ded3ba55077b,206,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2504,2591,85,85
7de37c58-048c-4a03-9d3c-d39cb92c6d30,495,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,358,368
ea03a498-5bf3-4044-96e0-8a817ee4906b,517,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26840,27227,366,378
81be0ab2-440b-4cde-8849-7e2c1aac4726,511,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8021,378,389
0d2f4137-42e2-4fe1-af07-7f300efb32ae,491,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,368,375
a6ca783b-b346-470b-b396-2075fc99fe90,489,2021-05-20T12:21:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21448,332,354
d3f4a4a3-4345-4b87-a5b1-06eafdb1c5de,509,2021-05-20T12:21:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1025,356,373
853110af-c333-4fe9-b5ba-300cf7c5962d,527,2021-05-20T12:21:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,390,406
2f426fba-84d5-45fc-a180-5b3a2bf3d03f,520,2021-05-20T12:21:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,385,390
4c2ba49c-b746-41f4-8f9d-fc3800dfedf0,517,2021-05-20T12:21:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2504,2896,383,389
8c6db255-eb72-42ce-bfde-10c5d5a317e4,507,2021-05-20T12:21:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,387,390
9d3af855-d685-44ba-9e2a-8090456b2201,529,2021-05-20T12:21:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,396,402
2293d838-7909-436f-9d5d-f337878cf1f5,538,2021-05-20T12:21:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18256,18681,394,408
abd411a4-7b37-48eb-8ee0-e7f011b3932a,514,2021-05-20T12:21:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18651,368,382
24079c04-ae29-4773-b326-5ed676f7cb73,508,2021-05-20T12:21:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,382,386
f2e610a1-9e58-493c-9d37-70aa2acd5bce,504,2021-05-20T12:21:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26586,353,375
3108b6bd-a8ac-4eea-b1a2-a095a90c105b,501,2021-05-20T12:21:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,360,375
03cd6ef4-628b-498c-a475-9641ed4b8eb9,502,2021-05-20T12:21:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,368,374
1349c022-7fff-440b-bf21-0a2a8bd36b10,599,2021-05-20T12:21:37Z,barcode03,?,29904,0,0,418,436
ddf4601c-f35c-4287-85bd-55f79749f169,506,2021-05-20T12:21:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24465,375,383
e37f6d17-4ec1-48cf-8b30-502537c38190,528,2021-05-20T12:21:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,383,395
1361b36b-658d-45f2-971d-ea1f49b9a07d,481,2021-05-20T12:21:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9800,10171,352,361
75a58fcd-d517-49ea-8d11-202af544acc3,507,2021-05-20T12:21:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,383,387
c7290b5a-e708-417f-a022-093467b2be31,495,2021-05-20T12:21:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5258,5643,355,366
5bb8efb7-78cc-4039-89d9-1b3e90db111e,506,2021-05-20T12:21:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,369,378
d7fe2138-62e2-47af-a476-42636bdd08ab,491,2021-05-20T12:21:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,363,375
e8ad76c6-a235-4e05-98a2-960163db75ac,504,2021-05-20T12:21:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,367,374
4f9b66e7-19ae-45fe-9f13-f1132e01a991,488,2021-05-20T12:21:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,353,361
93b04e7c-ed89-4f1d-bbdc-41b00567ab3a,463,2021-05-20T12:21:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16299,16510,202,209
33592a71-c1b7-40a8-a58b-e94c3e693987,524,2021-05-20T12:21:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,322,726,386,392
b2ddfca6-6e9c-445d-b93c-308c9fe1c058,507,2021-05-20T12:21:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,948,1328,341,363
eb4610b0-6013-4369-b038-f370ed44ad5a,530,2021-05-20T12:21:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8659,403,407
8e990fba-a24f-4df7-aa0e-a5a0fd5cf7e8,523,2021-05-20T12:21:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,393,399
10942f9d-541a-4c3c-aa23-5a9bcb88702a,504,2021-05-20T12:21:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17449,359,371
9d803592-2ac9-4405-8cb1-8ebb56941286,517,2021-05-20T12:21:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8340,381,392
a0f34fb1-a077-4962-aec7-1b6b35c70e53,496,2021-05-20T12:21:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,362,373
36c23072-6abb-41ae-8e8e-137943b087ab,509,2021-05-20T12:21:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18294,18674,367,380
ee075fbd-50c3-48d5-bb19-ef879a5ac91e,492,2021-05-20T12:21:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,359,365
9e291d7a-9048-4255-872c-99e29f5f211a,504,2021-05-20T12:21:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,358,374
ad7953b4-51d9-4912-bc6c-deb03b8143ad,509,2021-05-20T12:21:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,373,376
d27936aa-2a21-4b33-9cea-3d4e8b33c9f1,602,2021-05-20T12:21:43Z,barcode03,?,29904,0,0,252,257
b35ec61f-f8fa-400a-ba45-adc141857cbb,518,2021-05-20T12:21:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,379,385
6fec75b4-1f15-4bbd-886a-104bb2de9664,479,2021-05-20T12:21:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21159,363,365
86ddddf1-10a8-41c0-881a-4ff13a17fd2a,525,2021-05-20T12:21:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16416,16833,396,403
4f3133e7-b516-4cec-b1f0-a6e8e57b63eb,491,2021-05-20T12:21:44Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14297,370,371
67386ea7-3779-4079-ae1b-09683c52ed8a,527,2021-05-20T12:21:44Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,386,394
88922802-921c-4bdc-8422-0ad8bbc31627,484,2021-05-20T12:21:44Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,359,362
a38b2869-f6e2-4e50-8bfd-5b1bc0302190,531,2021-05-20T12:21:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29846,341,356
56692b69-2af3-4df7-b670-7d5e78afbdf6,511,2021-05-20T12:21:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1964,377,378
8f3811ca-6636-455a-b1fa-013869554628,526,2021-05-20T12:21:46Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,390,401
5c695e4e-4ae7-4943-9bf4-c63c7855865a,516,2021-05-20T12:21:46Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4451,381,390
17fad079-ac51-49f9-9aeb-48a691dce710,507,2021-05-20T12:21:47Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,373,382
8b44898f-e20f-4449-8e7a-6d19fa212e41,523,2021-05-20T12:21:46Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,383,389
2a212ef9-c3be-44da-863a-818b8b92a07a,491,2021-05-20T12:21:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21153,349,355
610e2dac-c20d-46fb-b32d-deef0bf07c7d,509,2021-05-20T12:21:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,352,376
7f4ee277-4092-40f1-95f1-d0ed63debff0,497,2021-05-20T12:21:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13385,372,377
56425665-589f-49f3-8cf8-3e4efca9b897,491,2021-05-20T12:21:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8310,362,367
fe2a1d1e-53da-487c-9f51-f5680b42fad3,503,2021-05-20T12:21:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,376,377
9e0defdf-00ad-4325-afcf-5f9940c6d8b9,498,2021-05-20T12:21:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,382,338,344
75b471c2-d815-4f70-804f-c62b891c897b,503,2021-05-20T12:21:51Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,376,382
7b56620e-586e-47c4-8791-afbf807763dc,228,2021-05-20T12:21:51Z,barcode03,?,29904,0,0,64,65
a0bf5d3e-9986-4857-9b88-f2d18d87fd0e,492,2021-05-20T12:21:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6172,6559,341,360
1bfd0d7c-f8e4-4a5b-a1e5-7c82426fb2aa,502,2021-05-20T12:21:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,368,374
79965066-03fa-46eb-8a4f-705703379422,496,2021-05-20T12:21:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28779,343,361
f22e996f-1d50-42fa-a417-839102b1b1d8,517,2021-05-20T12:21:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16120,16505,356,378
a3a4a899-7d55-4bd7-856f-69eb1cec82d2,498,2021-05-20T12:21:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4643,5017,361,368
24db81bf-71ff-42c4-8595-c358092195c7,491,2021-05-20T12:21:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21078,21454,350,362
f60685a6-22f3-4707-bf44-bfc82b6b8c56,485,2021-05-20T12:21:51Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21079,21443,345,352
d426d1fc-b479-4a06-92af-6806e3e86d8e,511,2021-05-20T12:21:54Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,383,395
897d361a-bef5-4bde-a52b-7b92137b84e7,513,2021-05-20T12:21:53Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,383,396
9ef03537-ef02-4bf8-8496-8a5b92d57ec1,498,2021-05-20T12:21:53Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,364,369
99c67ef3-6107-4c1a-b582-2cd867d059cd,507,2021-05-20T12:21:53Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10077,10460,363,372
79777074-9223-4dc4-a1f9-908b1ce6d867,491,2021-05-20T12:21:55Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13385,345,359
2fd95c13-7768-4c6c-a877-2858c1e4c7b0,516,2021-05-20T12:21:55Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,376,388
7cdd0d88-e0bd-4862-ac47-af72ac913382,506,2021-05-20T12:21:56Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,364,381
7570f4d8-64a6-412c-af59-800ec06044fb,517,2021-05-20T12:21:56Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,381,388
0d0bf892-1b9c-4018-9df9-5a6c1d8dad59,526,2021-05-20T12:21:57Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,396,398
8c4d6df8-b5e3-4f50-859c-ec89e5dd0c6d,495,2021-05-20T12:21:57Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,354,369
5c8a7624-bc48-4125-8427-161fee618358,508,2021-05-20T12:21:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,368,378
a8ff2125-c1d7-4893-84a3-65e57b1aee9c,514,2021-05-20T12:21:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,377,379
12c089ce-0d35-45dd-8a38-886849882952,474,2021-05-20T12:21:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21656,22037,356,363
9051c8bd-5e2a-4b88-a308-66f4e04d8ecc,487,2021-05-20T12:21:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,366,369
01ed618c-6af6-49f7-8e19-79a2adc76154,504,2021-05-20T12:21:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7695,381,385
c9672144-c718-4c85-9cfb-46ff3fa83c25,504,2021-05-20T12:22:00Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,373,378
fcc3ea55-f0e9-4bd1-87a6-8e500c114706,506,2021-05-20T12:21:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,373,382
c665871e-21dd-4aea-bf28-c831952e71ed,512,2021-05-20T12:22:00Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14600,366,380
89060365-ceff-47c8-9b22-c77b5a8730ba,525,2021-05-20T12:21:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,371,378
8c56d23f-78b3-4051-8cb8-8c5597eb0a0a,511,2021-05-20T12:21:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27225,380,385
a606a736-8164-44ad-bb87-54167fe8eba8,499,2021-05-20T12:22:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5310,5645,290,309
c0534058-ce4d-4b71-9847-088c86ea3be7,534,2021-05-20T12:22:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,412,416
d2fe62e6-2f46-4875-9cf6-81febfc7f79c,515,2021-05-20T12:22:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,394,396
3f40664b-2020-41fa-82e4-5fbca9d80a2a,511,2021-05-20T12:22:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,382,388
8a59dec3-3e4a-4d5b-a9b0-95b7ed2f5c3e,491,2021-05-20T12:22:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,349,363
e4b28e77-08a5-4e7a-a3c0-cf7db565e0fd,498,2021-05-20T12:22:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,369,377
639d945b-c31f-4544-8309-f4678fae5643,472,2021-05-20T12:22:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22551,22903,349,351
c48cb3a7-7e17-4a43-87f5-f5e9ed7cdcc3,527,2021-05-20T12:22:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,395,408
ad3ea418-25cd-4eb8-81e0-e8a148c2e580,518,2021-05-20T12:22:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1868,2264,383,389
5a2927ec-120f-4063-bbe3-fe4b989d542c,515,2021-05-20T12:22:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,392,397
cd803eab-648c-4cb7-907f-71a132adde7a,515,2021-05-20T12:22:05Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19567,19939,363,366
1f92d437-743e-4798-ada4-bf271f8846d2,466,2021-05-20T12:22:05Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18942,335,339
4043e21f-0103-46a1-b788-c5a8a152c021,497,2021-05-20T12:22:05Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,372,378
cc09ed4b-eda5-49a0-9a39-73ecd6ddfa89,498,2021-05-20T12:22:06Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,379,381
18fc6018-9e44-4262-a855-157548b81de5,527,2021-05-20T12:22:06Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14209,14601,368,379
245e8d81-d86c-4d4e-923e-4be1ac356b2a,501,2021-05-20T12:22:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,32,410,356,368
e92f7b7e-2843-49ef-91bc-1ae751e185d3,490,2021-05-20T12:22:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,362,370
183d6378-a407-47e8-bb50-6ac9320ebaa0,468,2021-05-20T12:22:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16174,337,343
03f25293-4dc4-4f16-80c3-adf604d695ab,505,2021-05-20T12:22:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28173,371,381
4a50721b-b9bd-44fb-ac36-f42c6ca3afe1,497,2021-05-20T12:22:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6174,6551,367,370
ac8371ec-e3b2-4add-b435-3b1a4367d749,524,2021-05-20T12:22:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,384,388
29192e90-c25b-4cfc-ae0c-664ac523889a,507,2021-05-20T12:22:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12421,12801,358,367
bdac6e45-1ad7-4608-8ff3-5bb211b84781,512,2021-05-20T12:22:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,377,383
e918c76e-fc1b-481c-ac56-938eb48c28b8,512,2021-05-20T12:22:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,379,394
0e51c88b-54e1-4195-9ef1-3cb413cf471f,528,2021-05-20T12:22:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,393,401
bf8d7607-11c8-4c6b-bbbf-d28dfa888936,492,2021-05-20T12:22:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9583,368,374
e0989099-0e57-49c0-b69f-ad45f47485c1,471,2021-05-20T12:22:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19900,346,348
e544e057-e9f0-4501-9f52-f90ca2f949c9,503,2021-05-20T12:22:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,369,375
a9565716-48fc-42e6-8845-4dc362486cc7,495,2021-05-20T12:22:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,360,367
6ee42fb9-663c-486f-bda7-f8dfa555c7c0,499,2021-05-20T12:22:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22295,22650,337,350
c211c329-8bf1-4878-a3b9-bc960c2537a6,509,2021-05-20T12:22:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,385,390
f9d2a0db-7a9f-41ca-966e-5586b5504799,511,2021-05-20T12:22:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,373,381
b2b39726-f63b-4fd7-af7c-8de63fad03e2,506,2021-05-20T12:22:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,355,372
80416e09-3c69-4022-bf37-b93c3f66e0c3,511,2021-05-20T12:22:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11689,367,374
accbb9f9-96bb-4568-a43d-3de2e6aa7f96,511,2021-05-20T12:22:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,375,387
df7715ae-c87b-46cc-a7ff-33a6be269384,506,2021-05-20T12:22:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,372,381
df778f32-3663-4956-adc5-d9e2f456bc88,515,2021-05-20T12:22:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,377,388
2c60a65e-99b1-4bb5-ac9d-636ae3df1e69,521,2021-05-20T12:22:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,383,390
30f15bdc-e58f-4f6a-a673-b6b6d853df4b,511,2021-05-20T12:22:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1882,2264,361,372
9bf648a9-be7e-443b-8fac-3de3632fd7ed,518,2021-05-20T12:22:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,383,396
13f6a502-8639-462a-b34c-e8bc18d951fe,469,2021-05-20T12:22:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22307,338,340
8c0d2ff1-ff53-4f78-9212-1feaea12648b,515,2021-05-20T12:22:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,364,386
d1b9586b-c4ea-41f8-b028-4a6c9d01405e,514,2021-05-20T12:22:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28170,372,381
36fb6cf5-ca66-4bc6-822c-e439aad8d21c,520,2021-05-20T12:22:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,379,392
824f8c97-2722-418f-a2aa-1ca0aafd3559,493,2021-05-20T12:22:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,373,375
1b857653-7cfe-46e5-abbc-9e439127f8e0,513,2021-05-20T12:22:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19935,365,377
488f9c81-ad51-40b1-b5d6-254c20912534,535,2021-05-20T12:22:21Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18671,398,409
24a526f8-af61-4837-a22d-7632a74378d2,500,2021-05-20T12:22:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,364,373
6e51865b-9a53-43b9-9635-91b185fc89c8,517,2021-05-20T12:22:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,972,1337,341,353
74d2b583-eb67-4532-b881-5bb177c79627,490,2021-05-20T12:22:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13385,363,369
